table_name,model_id,split,row_number,population_pct,y_score,cum_bad_pct,cum_good_pct,ks
ks,BNB015,validation,32614.0,0.7277149296026062,0.0009792034874609,0.9706959706959708,0.7102645047113407,0.2604314659846299
ks,BNB015,validation,33198.0,0.7407456991766517,0.0009113096846862,0.972027972027972,0.7241354570239633,0.2478925150040086
ks,BNB015,validation,33781.0,0.7537541557890979,0.0008415978091602,0.9743589743589745,0.7379107475964988,0.2364482267624755
ks,BNB015,validation,34364.0,0.7667626124015441,0.000763850223862,0.9766899766899768,0.7516860381690343,0.2250039385209423
ks,BNB015,validation,34947.0,0.7797710690139902,0.0007070298959769,0.978021978021978,0.7655330750466351,0.2124889029753428
ks,BNB015,validation,35530.0,0.7927795256264364,0.0006515326309595,0.9793539793539794,0.779380111924236,0.1999738674297434
ks,BNB015,validation,36113.0,0.8057879822388826,0.0006272250042727,0.9816849816849816,0.7931554024967714,0.1885295791882102
ks,BNB015,validation,36697.0,0.8188187518129282,0.000576743916865,0.985014985014985,0.8068828621992634,0.1781321228157215
ks,BNB015,validation,37280.0,0.8318272084253743,0.0005164047585519,0.9863469863469864,0.8207298990768642,0.1656170872701221
ks,BNB015,validation,37863.0,0.8448356650378205,0.0004911188763088,0.988011988011988,0.8345530205194432,0.1534589674925447
ks,BNB015,validation,38446.0,0.8578441216502667,0.0004184481288581,0.99000999000999,0.8483522265270005,0.1416577634829895
ks,BNB015,validation,39029.0,0.8708525782627128,0.0003819936911331,0.9916749916749916,0.8621753479695796,0.129499643705412
ks,BNB015,validation,39613.0,0.8838833478367584,0.0003545423280258,0.9926739926739928,0.8760702157172239,0.1166037769567688
ks,BNB015,validation,40196.0,0.8968918044492046,0.0003136663733178,0.9933399933399932,0.8899650834648682,0.1033749098751251
ks,BNB015,validation,40779.0,0.9099002610616508,0.0002892364862376,0.9936729936729936,0.9038838666475344,0.0897891270254593
ks,BNB015,validation,41362.0,0.9229087176740968,0.0002541163113326,0.9943389943389944,0.9177787343951788,0.0765602599438156
ks,BNB015,validation,41945.0,0.9359171742865432,0.000216775923212,0.9956709956709956,0.9316257712727796,0.0640452243982162
ks,BNB015,validation,42529.0,0.9489479438605886,0.0001928008706264,0.997002997002997,0.945496723585402,0.0515062734175949
ks,BNB015,validation,43112.0,0.9619564004730348,0.0001690111398009,0.9976689976689976,0.9593915913330464,0.0382774063359513
ks,BNB015,validation,43695.0,0.974964857085481,0.0001382565591272,0.998001998001998,0.9733103745157125,0.0246916234862855
ks,BNB015,validation,44278.0,0.9879733136979272,9.657728157748588e-05,0.9986679986679988,0.9872052422633568,0.0114627564046418
ks,BNB016,validation,1.0,2.2312961599393088e-05,0.9999999488745152,0.0003330003330003,0.0,0.0003330003330003
ks,BNB016,validation,584.0,0.0130307695740455,0.9999730642779118,0.1188811188811188,0.0054288037499402,0.1134523151311786
ks,BNB016,validation,1167.0,0.0260392261864917,0.999682103991358,0.2181152181152181,0.0122447027311426,0.2058705153840754
ks,BNB016,validation,1750.0,0.0390476827989379,0.9982909068721167,0.296037296037296,0.0205911895537379,0.275446106483558
ks,BNB016,validation,2333.0,0.052056139411384,0.9939620619651276,0.3636363636363636,0.0296790548620079,0.3339573087743557
ks,BNB016,validation,2916.0,0.0650645960238302,0.9827571561288678,0.4225774225774226,0.0393887214808437,0.3831887010965789
ks,BNB016,validation,3500.0,0.0780953655978758,0.9676330019420544,0.4748584748584749,0.0496006122351365,0.4252578626233383
ks,BNB016,validation,4083.0,0.0911038222103219,0.9388059348259964,0.5121545121545121,0.0608647821303869,0.4512897300241252
ks,BNB016,validation,4666.0,0.1041122788227681,0.8927701425272265,0.5501165501165501,0.0720811211555938,0.4780354289609563
ks,BNB016,validation,5249.0,0.1171207354352143,0.8299044530197879,0.5817515817515817,0.0837518534462141,0.4979997283053675
ks,BNB016,validation,5832.0,0.1301291920476605,0.7670611910909506,0.6057276057276058,0.0959726407423351,0.5097549649852706
ks,BNB016,validation,6416.0,0.143159961621706,0.7136790589492361,0.634032634032634,0.1079064428181948,0.5261261912144392
ks,BNB016,validation,6999.0,0.1561684182341522,0.645244545858729,0.6543456543456544,0.1203902998995551,0.5339553544460992
ks,BNB016,validation,7582.0,0.1691768748465983,0.6144075917568079,0.670995670995671,0.1331372267661549,0.5378584442295161
ks,BNB016,validation,8165.0,0.1821853314590445,0.5602969126422386,0.6873126873126874,0.1459080690677763,0.541404618244911
ks,BNB016,validation,8748.0,0.1951937880714907,0.5032461458283133,0.704961704961705,0.1585832496293107,0.5463784553323943
ks,BNB016,validation,9332.0,0.2082245576455363,0.4500066032466671,0.7236097236097236,0.1712105993208016,0.552399124288922
ks,BNB016,validation,9915.0,0.2212330142579824,0.4035013240454009,0.7409257409257409,0.1839096953173578,0.5570160456083831
ks,BNB016,validation,10498.0,0.2342414708704286,0.3647129236088987,0.7582417582417582,0.196608791313914,0.5616329669278441
ks,BNB016,validation,11081.0,0.2472499274828748,0.3249236444068792,0.7712287712287712,0.2096187879657531,0.5616099832630181
ks,BNB016,validation,11664.0,0.260258384095321,0.2958743320340061,0.7878787878787878,0.2223657148323528,0.565513073046435
ks,BNB016,validation,12203.0,0.2722850703973938,0.2644450906666596,0.8008658008658008,0.2343234323432343,0.5665423685225666
ks,BNB016,validation,12786.0,0.28529352700984,0.2360294901650881,0.8138528138528138,0.2473334289950734,0.5665193848577404
ks,BNB016,validation,13369.0,0.2983019836222861,0.2170784669050017,0.8241758241758241,0.2605347491270866,0.5636410750487375
ks,BNB016,validation,13952.0,0.3113104402347323,0.1937600151482976,0.8328338328338328,0.2738556464342086,0.5589781863996242
ks,BNB016,validation,14535.0,0.3243188968471785,0.1750073966538467,0.8428238428238428,0.2870808820012436,0.5557429608225992
ks,BNB016,validation,15119.0,0.3373496664212241,0.1547799707281421,0.8491508491508492,0.3005931027885397,0.5485577463623095
ks,BNB016,validation,15702.0,0.3503581230336702,0.1429398545092943,0.8578088578088578,0.3139140000956617,0.5438948577131961
ks,BNB016,validation,16285.0,0.3633665796461164,0.132218000676001,0.8648018648018648,0.3273544745778926,0.5374473902239723
ks,BNB016,validation,16868.0,0.3763750362585626,0.119668561556847,0.8704628704628704,0.3408906108002104,0.52957225966266
ks,BNB016,validation,17451.0,0.3893834928710087,0.1096779388616825,0.8781218781218781,0.3542832544123978,0.5238386237094803
ks,BNB016,validation,18035.0,0.4024142624450543,0.0989808287095673,0.8857808857808858,0.3676998134596068,0.518081072321279
ks,BNB016,validation,18618.0,0.4154227190575005,0.0920109837162644,0.8897768897768897,0.3813555268570335,0.5084213629198562
ks,BNB016,validation,19201.0,0.4284311756699466,0.0823061118447529,0.8934398934398934,0.395035155689482,0.4984047377504114
ks,BNB016,validation,19784.0,0.4414396322823928,0.0762149607800466,0.8987678987678988,0.4085952073468216,0.4901726914210771
ks,BNB016,validation,20367.0,0.454448088894839,0.0686411661787695,0.903096903096903,0.4222270053092266,0.4808698977876764
ks,BNB016,validation,20951.0,0.4674788584688846,0.0642523220723019,0.9070929070929072,0.435906634141675,0.4711862729512321
ks,BNB016,validation,21534.0,0.4804873150813307,0.057502527268338,0.912087912087912,0.4494906012340364,0.4625973108538756
ks,BNB016,validation,22117.0,0.4934957716937769,0.0544644116560377,0.9150849150849152,0.4632180609365284,0.4518668541483866
ks,BNB016,validation,22700.0,0.5065042283062231,0.049719477526737,0.9214119214119214,0.4767063662888028,0.4447055551231186
ks,BNB016,validation,23283.0,0.5195126849186693,0.0459019027541007,0.9247419247419248,0.490409910556273,0.4343320141856517
ks,BNB016,validation,23866.0,0.5325211415311154,0.0420586864512039,0.9287379287379288,0.5040656239536997,0.424672304784229
ks,BNB016,validation,24450.0,0.545551911105161,0.0393194224769229,0.9330669330669332,0.5177213373511265,0.4153455957158066
ks,BNB016,validation,25033.0,0.5585603677176072,0.0372713209294732,0.936063936063936,0.5314487970536184,0.4046151390103176
ks,BNB016,validation,25616.0,0.5715688243300533,0.034254321941967,0.94005994005994,0.5451045104510451,0.3949554296088949
ks,BNB016,validation,26199.0,0.5845772809424995,0.031163211373296,0.9433899433899434,0.5588080547185154,0.384581888671428
ks,BNB016,validation,26782.0,0.5975857375549457,0.0281270847960212,0.9470529470529472,0.5724876835509638,0.3745652635019832
ks,BNB016,validation,27366.0,0.6106165071289912,0.0265889384817285,0.95004995004995,0.5862390586884776,0.3638108913614725
ks,BNB016,validation,27949.0,0.6236249637414374,0.0246498688871435,0.9533799533799534,0.5999426029559478,0.3534373504240056
ks,BNB016,validation,28532.0,0.6366334203538836,0.0228112386568735,0.956043956043956,0.6136939780934615,0.3423499779504946
ks,BNB016,validation,29115.0,0.6496418769663297,0.0213189671749344,0.958041958041958,0.6274931841010188,0.3305487739409392
ks,BNB016,validation,29698.0,0.6626503335787759,0.0196954648780176,0.9603729603729604,0.6412684746735543,0.3191044856994061
ks,BNB016,validation,30282.0,0.6756811031528215,0.018087613039712,0.9613719613719612,0.6551633424211987,0.3062086189507627
ks,BNB016,validation,30865.0,0.6886895597652677,0.0167604799886548,0.9643689643689644,0.6688908021236907,0.2954781622452737
ks,BNB016,validation,31448.0,0.7016980163777138,0.0153279211577663,0.967032967032967,0.6826421772612044,0.2843907897717627
ks,BNB016,validation,32031.0,0.71470647299016,0.0146364438088591,0.9683649683649684,0.6964892141388052,0.2718757542261631
ks,BNB016,validation,32614.0,0.7277149296026062,0.0134661434126086,0.9706959706959708,0.7102645047113407,0.2604314659846299
ks,BNB016,validation,33198.0,0.7407456991766517,0.0125433288833693,0.972027972027972,0.7241354570239633,0.2478925150040086
ks,BNB016,validation,33781.0,0.7537541557890979,0.0115941358116318,0.9743589743589745,0.7379107475964988,0.2364482267624755
ks,BNB016,validation,34364.0,0.7667626124015441,0.0105335308835346,0.9766899766899768,0.7516860381690343,0.2250039385209423
ks,BNB016,validation,34947.0,0.7797710690139902,0.0097570720852659,0.978021978021978,0.7655330750466351,0.2124889029753428
ks,BNB016,validation,35530.0,0.7927795256264364,0.0089976013013112,0.9793539793539794,0.779380111924236,0.1999738674297434
ks,BNB016,validation,36113.0,0.8057879822388826,0.0086646151089653,0.9816849816849816,0.7931554024967714,0.1885295791882102
ks,BNB016,validation,36697.0,0.8188187518129282,0.0079724193889804,0.985014985014985,0.8068828621992634,0.1781321228157215
ks,BNB016,validation,37280.0,0.8318272084253743,0.007143872650725,0.9863469863469864,0.8207298990768642,0.1656170872701221
ks,BNB016,validation,37863.0,0.8448356650378205,0.0067962778588347,0.988011988011988,0.8345530205194432,0.1534589674925447
ks,BNB016,validation,38446.0,0.8578441216502667,0.0057960443928869,0.99000999000999,0.8483522265270005,0.1416577634829895
ks,BNB016,validation,39029.0,0.8708525782627128,0.0052935845879696,0.9916749916749916,0.8621753479695796,0.129499643705412
ks,BNB016,validation,39613.0,0.8838833478367584,0.0049149050788636,0.9926739926739928,0.8760702157172239,0.1166037769567688
ks,BNB016,validation,40196.0,0.8968918044492046,0.0043505432163915,0.9933399933399932,0.8899650834648682,0.1033749098751251
ks,BNB016,validation,40779.0,0.9099002610616508,0.0040129635327071,0.9936729936729936,0.9038838666475344,0.0897891270254593
ks,BNB016,validation,41362.0,0.9229087176740968,0.003527289827406,0.9943389943389944,0.9177787343951788,0.0765602599438156
ks,BNB016,validation,41945.0,0.9359171742865432,0.0030104306876137,0.9956709956709956,0.9316257712727796,0.0640452243982162
ks,BNB016,validation,42529.0,0.9489479438605886,0.0026783098220205,0.997002997002997,0.945496723585402,0.0515062734175949
ks,BNB016,validation,43112.0,0.9619564004730348,0.0023485531473477,0.9976689976689976,0.9593915913330464,0.0382774063359513
ks,BNB016,validation,43695.0,0.974964857085481,0.0019219545503574,0.998001998001998,0.9733103745157125,0.0246916234862855
ks,BNB016,validation,44278.0,0.9879733136979272,0.0013432782099399,0.9986679986679988,0.9872052422633568,0.0114627564046418
ks,BNB017,validation,1.0,2.2312961599393088e-05,0.999999269265452,0.0003330003330003,0.0,0.0003330003330003
ks,BNB017,validation,584.0,0.0130307695740455,0.999623525623786,0.1188811188811188,0.0054288037499402,0.1134523151311786
ks,BNB017,validation,1167.0,0.0260392261864917,0.9955426122820706,0.2181152181152181,0.0122447027311426,0.2058705153840754
ks,BNB017,validation,1750.0,0.0390476827989379,0.9765718593630858,0.296037296037296,0.0205911895537379,0.275446106483558
ks,BNB017,validation,2333.0,0.052056139411384,0.9219929830287698,0.3636363636363636,0.0296790548620079,0.3339573087743557
ks,BNB017,validation,2916.0,0.0650645960238302,0.8021363783352997,0.4222444222444222,0.0394126369158655,0.3828317853285568
ks,BNB017,validation,3500.0,0.0780953655978758,0.6804617679522231,0.4755244755244755,0.049552781365093,0.4259716941593825
ks,BNB017,validation,4083.0,0.0911038222103219,0.5217206585566687,0.5118215118215118,0.0608886975654087,0.4509328142561031
ks,BNB017,validation,4666.0,0.1041122788227681,0.3729869602231989,0.5497835497835498,0.0721050365906155,0.4776785131929342
ks,BNB017,validation,5249.0,0.1171207354352143,0.2580487947771178,0.5817515817515817,0.0837518534462141,0.4979997283053675
ks,BNB017,validation,5832.0,0.1301291920476605,0.1894119070421996,0.6053946053946054,0.0959965561773568,0.5093980492172485
ks,BNB017,validation,6416.0,0.143159961621706,0.1511782441042849,0.634032634032634,0.1079064428181948,0.5261261912144392
ks,BNB017,validation,6999.0,0.1561684182341522,0.1149779175522559,0.6546786546786547,0.1203663844645334,0.5343122702141213
ks,BNB017,validation,7582.0,0.1691768748465983,0.1010969974704004,0.670995670995671,0.1331372267661549,0.5378584442295161
ks,BNB017,validation,8165.0,0.1821853314590445,0.0829510481725392,0.6873126873126874,0.1459080690677763,0.541404618244911
ks,BNB017,validation,8748.0,0.1951937880714907,0.0675577406241886,0.704961704961705,0.1585832496293107,0.5463784553323943
ks,BNB017,validation,9332.0,0.2082245576455363,0.0554815002573643,0.7236097236097236,0.1712105993208016,0.552399124288922
ks,BNB017,validation,9915.0,0.2212330142579824,0.0461930065364402,0.7402597402597403,0.1839575261874013,0.5563022140723389
ks,BNB017,validation,10498.0,0.2342414708704286,0.0390739993057922,0.7595737595737596,0.1965131295738269,0.5630606299999327
ks,BNB017,validation,11081.0,0.2472499274828748,0.0332800428495878,0.7722277722277723,0.2095470416606878,0.5626807305670845
ks,BNB017,validation,11664.0,0.260258384095321,0.0291463321810498,0.7878787878787878,0.2223657148323528,0.565513073046435
ks,BNB017,validation,12203.0,0.2722850703973938,0.0251942225021514,0.8008658008658008,0.2343234323432343,0.5665423685225666
ks,BNB017,validation,12786.0,0.28529352700984,0.0216246767257847,0.8138528138528138,0.2473334289950734,0.5665193848577404
ks,BNB017,validation,13369.0,0.2983019836222861,0.0196068760239786,0.8241758241758241,0.2605347491270866,0.5636410750487375
ks,BNB017,validation,13952.0,0.3113104402347323,0.0169795786959788,0.8328338328338328,0.2738556464342086,0.5589781863996242
ks,BNB017,validation,14535.0,0.3243188968471785,0.0150108939306278,0.8424908424908425,0.2871047974362654,0.5553860450545771
ks,BNB017,validation,15119.0,0.3373496664212241,0.012975607325498,0.8491508491508492,0.3005931027885397,0.5485577463623095
ks,BNB017,validation,15702.0,0.3503581230336702,0.0118039329976879,0.8574758574758575,0.3139379155306835,0.543537941945174
ks,BNB017,validation,16285.0,0.3633665796461164,0.0107543072480835,0.8648018648018648,0.3273544745778926,0.5374473902239723
ks,BNB017,validation,16868.0,0.3763750362585626,0.0096458606877604,0.8711288711288712,0.3408427799301669,0.5302860911987042
ks,BNB017,validation,17451.0,0.3893834928710087,0.0087594497525318,0.8787878787878788,0.3542354235423542,0.5245524552455245
ks,BNB017,validation,18035.0,0.4024142624450543,0.0078331741091593,0.8854478854478854,0.3677237288946286,0.5177241565532569
ks,BNB017,validation,18618.0,0.4154227190575005,0.0072200821780419,0.8897768897768897,0.3813555268570335,0.5084213629198562
ks,BNB017,validation,19201.0,0.4284311756699466,0.0063931265953502,0.8937728937728938,0.3950112402544602,0.4987616535184336
ks,BNB017,validation,19784.0,0.4414396322823928,0.0059091441287869,0.8984348984348984,0.4086191227818434,0.489815775653055
ks,BNB017,validation,20367.0,0.454448088894839,0.0052662748347237,0.9034299034299036,0.4222030898742048,0.4812268135556987
ks,BNB017,validation,20951.0,0.4674788584688846,0.0048919410804174,0.9077589077589078,0.4358588032716315,0.4719001044872762
ks,BNB017,validation,21534.0,0.4804873150813307,0.0044093337107109,0.912087912087912,0.4494906012340364,0.4625973108538756
